mask01,mask02,mask03,mask04,mask05,mask06,mask07,mask08,mask09,mask10,mask11
0.008089852787749763,0.004039049481241452,0.012402933812915684,-0.01805850958808608,0.021847930600566334,-0.01013842933946163,0.006479527758642023,0.004972015080608072,-0.014822628,0.013476788588673738,-0.07405614960223328
-0.0017833935874417284,-0.016091575552018123,0.006126123173140874,0.016091735459045298,0.010690459772420446,-0.0037244321730426355,0.027897010726809945,-0.00020599492648154527,-0.003502079,-0.018617173521445207,-0.0031365307831388023
0.008039608930499709,0.004088404661048983,-0.006088822297765528,0.0271494335796878,-0.003966646817655239,0.018691777121295328,0.0020875200937904292,0.00454069935673429,0.005347492,0.008130211937114051,0.017304707721871537
-0.012026009141827165,0.0005824169204360352,-0.012026009141827165,0.04405279173518961,-0.034955823146014975,-0.009174456136148645,-0.0010417980459678233,0.003505395652264598,0.016705007,0.010752713996977858,0.003608271480461056
-0.025254929730357145,-0.02325638970467636,-0.029096346995013178,0.004273631397601729,-0.019257023890435043,0.0,0.029197472038568817,0.007601760780463707,0.002242748,0.02393611908147686,-0.0015409161021192608
-0.010454596075512912,0.023810127304180417,-0.01734994498508946,0.019148988576405346,0.00794754010141041,-0.009259298230732349,0.023302670366984968,-0.01080743834668374,-0.000632685,-0.005194606832311988,-0.003086218726668033
0.014699103021742932,-0.022674780684541207,-0.0024076821188989683,-0.08350752250082649,0.023654804275588415,-0.005607260812353521,0.01584166508575291,0.000824758113411983,-0.023213764,-0.007833127681126317,-0.012383907587042775
-0.017655144316880533,0.011302636184709502,-0.0185038330024746,-0.022778704692705043,-0.008155809198036157,0.017857072436093135,-0.021442615375247276,-0.01277035235133872,-0.009577306,0.0024386086819714325,0.00731442216177558
0.003225929236686964,0.005882430520324444,0.010655668152482756,0.0163168462189891,0.015988940173231825,-0.002770191320777493,0.03585683456385036,0.0073022237701825254,0.011709436,-0.007894649376831264,-0.002074553473423446
0.005052783930901805,0.0005850105065132727,0.00567752006511113,0.05733922729176988,0.005652948844138139,-0.006481303711608266,-0.0019231230954598333,-0.001864279327346452,-0.013146929,0.005305052360030871,0.0010394330962519849
0.0036563302047729618,0.004675179522538375,-0.0008065546779175703,0.07592195355758014,-0.0040466755286964196,0.023298874937934366,-0.017341163054730324,-0.0033200847174380543,-0.002594813,-0.002638207189219033,-0.007788213136014965
0.01821505078350394,0.006399361039751694,0.030355055077111448,-0.002016151576774594,0.025282295955306955,0.00819725555094375,-0.0050126681810238605,0.0012493220926745874,-0.012474317,0.007935879520228672,-0.001046504194665565
0.008944429096906736,0.0,0.014438183476499056,-0.030302918643714483,-0.023337812046077322,0.024390030756946013,-0.034313855778148605,-0.006030379751172599,-0.018311255,-0.013123074779792465,0.0010476005129966826
0.0017730046425834534,0.004645278538632169,0.012580391964911675,-0.02916667991463706,0.02254286188988086,-0.008818685664321979,-0.014213129689479631,-0.0025104512966559467,0.028448625,-0.015957484726095816,-0.020408147916956554
-0.02168134305827618,-0.0028898400115003886,-0.019319363818813495,0.04291869182969088,-0.01675468969969629,-0.012455072260282862,0.008239128702902887,-0.0052434798303857555,0.019731255,0.00540541845784448,-0.041132366342707116
-0.015377667482649904,-0.014492379980339143,-0.016329714714707455,0.01028771818672558,-0.022870190582600536,0.016215901203662897,-0.007150325165731997,0.01286122598132522,-0.000302973,0.005376356998488818,-0.03398342723732817
-0.028938957272523158,-0.015882624990213423,-0.039525546367551345,0.06110040607048961,-0.0004587842395796793,-0.007092166337168915,0.011316936829305346,-0.0033307365992730764,-0.012209592,-0.034759224154050306,0.0034602305560538227
0.0033113241569238117,0.00418413414717933,0.01892992125484083,-0.005758575919893261,0.013314770757455463,-0.02857119367807437,-0.011190296945669975,0.00793654093916718,-0.008348673,-0.011080582330735833,0.00804611277591838
-0.00518631015283888,-0.02559529338729405,0.01615499566022649,0.011583355346496793,0.023108419203550667,-0.020220731793933577,-0.016460779783397994,-0.026108525265837512,-0.00734926,0.042016911875283336,0.04560991975502304
0.012142324549777372,-0.007330457786313915,0.017488026113183786,0.03053396830272459,-0.003985856387226594,-0.014071187784983508,0.015690221561813322,0.0019149782942589066,0.011272357,0.013440892496222157,-0.006542961586999296
-0.02323456250245437,-0.015384711145660757,-0.016405860214301682,0.10555589983524438,-0.0666963424970548,-0.015223634666481245,0.004119669313853436,-0.02123597748261774,-0.002119128,0.0026528493435364897,-0.046652174729285845
0.011025819525855907,-0.0062499793038736096,0.01826843055196159,0.06867664715163113,0.010004815098907383,-0.007729319318546035,-0.04102537299547271,-0.01106517524217876,0.007555055,0.005290586346819115,-0.02072527756573206
-0.01754386597206492,-0.02201265672982511,-0.01404075046038078,-0.05329176430557292,-0.044811258856558345,0.02239506053464413,0.005347066634605158,-0.003949199126788483,-0.002268898,0.01842120478178222,0.0005876398263831017
0.011100319117208102,0.009003186152610532,0.0023733144110791304,-0.013244625385485764,0.02320979118836508,-0.024762095266681494,0.012766159069184768,-0.016960336684323285,0.021738608,0.00516765577420597,-0.007637955569276489
0.041050231900007894,-0.002549386301300305,0.01894269807436344,-0.021812438399239964,0.06177600848998366,-0.00878906616812214,0.012605024473816506,-0.023974826201739075,0.0257202,0.005141819186318397,0.031379552592991855
-0.0275102578042955,-0.015974132799815854,-0.00929519180629168,-0.030874807385614766,-0.003181657991057296,0.008866998807352644,0.02385907338764759,0.05234172327739994,-0.004430419,-0.04347845956616159,-0.02009181605503818
0.002828782420635223,0.0,0.007818481469001659,-0.007079790259377106,0.04286338029166248,-0.012695128093494157,-0.022289681390700644,0.011779873388677142,-0.003898337,-0.03208531238998957,0.019332120255669105
-0.01786550247470209,-0.013636263173060992,-0.03413480621558607,-0.06773614871804945,-0.02667240137723581,0.0,0.005181048363844365,-0.009271309861173083,0.009327681,0.024861931446378716,-0.028160940427064407
-0.005744350798122966,0.007241527065594555,-0.05863467444893866,0.022944522363251174,0.020664992035873908,0.00296735973463802,-0.0072165641702942596,0.012622608785040512,-0.003223147,0.0053902994750689714,0.021880519127308595
0.034183874125232716,-0.019607983051614042,0.030716614171078183,0.048598118616418606,0.051936732718253165,-0.017751828207150044,-0.009345703394753602,0.008381492783349431,-0.006067002,-0.005361399923873633,-0.010416652804743798
0.08608613945495991,0.009333087296695908,-0.0008464910573250384,0.06595373023965867,0.010460046947477375,-0.0020077602502321934,-0.012578599554592729,0.005541388887547516,-0.023129497,-0.013698670623398801,0.007602305611626559
0.022580551970978968,-0.007925574383569667,-0.02033913564812062,0.010632894246723756,0.013664443856266972,-0.004024302471826946,-0.005307659108866769,-0.013988747796761847,0.000861986,-0.008333646861977795,-0.0017410773642926314
-0.005858486345810987,0.01664457388110052,-0.01903120058984109,0.020066926480528435,-0.012663291381712072,-0.001009787533733153,0.003201349108904239,0.009673093750355077,-0.02280885,0.005602192305264486,0.0052325926802361256
-0.027198592027636415,-0.0013101733737569399,-0.05291001770513204,-0.04262299703651595,-0.04592463744777975,0.02224461653574794,0.025532101290504983,0.008728987580832293,-0.001964347,-0.01114185388616018,-0.019086302315078796
-0.014911340778607451,-0.02557373832104326,-0.028863906609146728,-0.003424377039049964,-0.014744076114993954,0.0,-0.001037475128296772,-0.015196448575948374,0.000313691,-0.0056339781362166885,-0.012381904141359867
-0.02270547035403736,0.000672999277625097,-0.016299452646589607,-0.054982776109895215,0.0013202420060205444,0.01879320146169472,0.004153787065707348,0.007072580430977693,0.017825513,-0.05382423611541054,0.03462666245887669
0.0014517978475017124,0.0026899706763612308,0.022417329845190848,0.018181676670779412,0.03648361593540339,0.0174758465886935,-0.010341195038983564,0.009150808185510506,0.013489877,0.0029941052748683195,-0.010386516718632999
0.005799911813273884,0.022132667867305278,0.037178166640772226,-0.051785883429765645,0.02459708436482866,-0.002862707166743972,0.01462886872197644,-0.001897800105386649,0.003444194,0.011940192414160222,-0.02507280088287067
0.02691014071660347,-0.0026244526464442863,0.015625213830590345,0.04519775318265018,0.0028974193580175722,0.013397095992760955,0.0010298910878627776,-0.010141740379250419,-0.01122998,-0.05899700356027582,0.026913793548054343
-0.015441955420785636,0.02565785811514587,0.008144584793879917,0.04324345641546179,-0.02063549669847431,-0.012275882623820955,-0.010287895617012155,-0.0032015317879559024,0.013088014,-0.01567415591016319,0.0005823313291994925
0.02614036093862504,-0.021808982556088874,0.007181384320198658,0.01036274326705211,0.04593327942410541,-0.005735917579112071,0.007276470383201783,0.001713006944646489,0.00780742,-0.004031583058981103,-0.040162914375756475
-0.014358502793859529,0.009836296153895585,-0.013204538565950386,-0.020512852817288874,-0.1760675788408862,-0.007692160274782145,-0.001032121779641737,-0.01197083651441222,4.49469e-05,0.0061208768121017165,0.006064147239426276
0.028195531397555484,-0.0181818579880324,0.026738263761775904,0.03664922486323263,-0.23960878880636838,0.009689622400178788,-0.002066060448192908,0.004976114649681618,0.004069751,0.025477995530484243,0.015069420693177848
-0.016453514016265602,0.01521142763093275,-0.02256978663926823,0.01346790965779654,-0.08874624125671193,-0.035508465371790976,0.004855547462976562,-0.009041837751231907,-0.001486148,0.021738874180460277,0.024346784733614513
0.0013938900132293153,-0.006514636516543271,-0.022202391221935236,0.03654488172305759,-0.01975988587840194,0.0019900115545690156,-0.010351900468476893,-0.006083091231751436,0.015029167,0.02735568917309328,-0.007536115482896455
-0.004176177448663609,-0.01639333561720413,-0.007266177478943425,-0.00320498442575734,-0.048956131465961894,0.013902530660130141,0.010460183244303867,0.026448061452928107,0.012741978,0.02366866843024229,0.011682151588421119
-0.0027956842112314417,0.0,-0.03293666543450058,0.02250774378631437,-0.06813010458603919,0.007835420663126591,0.04872885178277686,0.011073263172914904,-0.005417993,-0.005780296092223303,0.004618968306495663
0.0112147486598555,0.0006666108660140502,0.03973511257458595,0.0440252956376439,-0.10722984495537358,0.02429582103269734,-0.004040433306844449,0.022114586054352348,0.001780968,-0.0029068930112846614,-0.010919612384404198
-0.014786982376115199,0.0,0.012738582959431088,-0.009036019626235126,0.08189237865516241,0.019923989557410815,-0.008113649272449397,-0.010715171924598588,-0.011827365,-0.02915455036382686,-0.0023241621166335547
-0.0028147042902381125,0.018654060697335773,-0.0053907870952299985,-0.015197846600250364,-0.07569364594005001,-0.009302580249242687,0.005112664680625878,-0.003957382083105809,0.002114058,-0.033032979707578014,-0.0011648300671468492
0.050799926127579775,-0.011772467563341604,0.05239417112472,-0.024691403412367197,0.23293904362876972,0.003756125551185985,0.0030517518139534516,0.0008365867661936921,-0.010314356,0.031055623172829172,-0.008163151745876118
0.008504811892790398,0.04500348676850252,0.013733403085695706,-0.003164003394883763,-0.10184493479688494,-0.01777365977943801,-0.0030424669598896337,0.007103895921322323,-0.015783569,0.009036367141647128,0.029394411600170756
-0.01642255347133914,-0.031032043855544478,-0.013547351842104427,0.009523319962398302,-0.005752195641421598,-0.020952089592134127,0.0040692050581672135,0.0029045422402829146,0.00142873,-0.00895544247552249,0.022843992856496742
-0.010830340267263816,-0.01895444308016281,-0.03691014535906434,-0.03459116993787292,-0.003305725911232016,-0.005836575434319036,0.008105124742391556,-0.005792331628117653,0.008289115,0.015060290986233404,0.00279175505418805
-0.02189784161028563,-0.000666166791991829,-0.016042725127445645,0.05211766017515562,-0.0049749813233006535,-0.0009789677045579648,-0.004020130079165352,0.004369540797154237,0.001276786,0.03560859110448544,0.014476790873593659
0.009328225317829286,0.003999772230584009,0.027173847669641482,0.037151524748130216,-0.06833322766233763,-0.0029382970183460255,0.008072613014873609,0.0058008739037977985,0.005374871,0.09742112930415203,0.0005486932093456964
0.0027727565883461924,-0.017264007796889413,0.024691459884262468,0.014925091200495233,-0.07513430314845215,0.020813027379934068,-0.0010009585873324012,-0.0008240784480259,0.020438091,-0.007833089105665603,-0.004388399878590521
-0.023502284728646572,-0.0006759445324103774,-0.018932758866692434,-0.01764703692731262,-0.29013534338903446,-0.009708744397636582,-0.013026098402799557,-0.00041206061727994125,-0.010520482,0.015789441034735674,-0.004407663631829983
0.005190931590544068,-0.006085118933701672,0.0307015434388076,-0.04490990002017203,-0.20435975252080663,0.011764781832526605,-0.009137073186071487,-0.007836768339566369,0.013314945,-0.010362707708295726,0.0027669558864245047
-0.04694836096318511,0.0,-0.05446816234724183,0.02821300556066264,-0.17123288657645563,0.0,0.0020492976395116713,0.004988478685604036,0.018804099,0.015707088297526317,0.0044151197686006505
-0.003940622368264979,0.0,0.0261029040896823,-0.02439005844893727,-0.04958675089870035,0.022286656070231503,-0.00408990770135087,0.011375377738580328,-0.019574006,-0.007732146930150896,-0.0010989083014087964
0.021760857729859362,0.00952399675619886,0.014912039563994783,0.008516148857014239,0.1739130648807048,0.0,-0.01848052472877615,0.007770922441916017,-0.005787702,-0.018181606854338894,0.04620460741681076
0.01355224259248855,-0.010107727623749785,0.006050263419187907,0.006249718642266089,0.18518518962253294,0.0,0.0020920654658864724,0.007508224593897106,-0.014024857,0.007936066686552001,0.00420605093127735
0.0023879099299777273,-0.006807655639819443,-0.020618454232609773,-0.04347822317354255,0.15625000315901016,0.0,0.01538920492536855,0.0002011959752508119,0.00054965,-0.007873581419346132,0.020942471804463292
0.004764218241885443,-0.0020563612672520604,0.02456123475104599,0.0032468495781863282,0.00945941940810191,0.009478461248029424,0.006263197559677636,0.0008056588983313961,-0.007212471,-0.018518510688988243,0.004102443607983508
-0.027501264132441916,0.01579681992747828,-0.013698390613954725,0.029126051023503408,-0.16331994193074895,-0.006572516033463649,-0.011410921385977657,-0.026157068532936867,0.002788719,0.026953720129873515,0.004085902531571373
0.0009752122353456905,0.01081841137101791,-0.005208721315856257,0.03144665646335154,0.15999990476670578,-0.00378074289932806,0.025183709049470204,0.007231457346572379,-0.017537173,-0.010498493069377557,0.003560625521498162
0.007306219757351684,-0.026087348737708904,0.007853552288087373,-0.03048791352058522,0.19862068768581298,0.00569247233666248,0.006141292857188008,-0.011692355575146807,0.0241841,0.023872629288349545,-0.00608229358222534
-0.01885866135208636,0.0027475750723033876,-0.029437367973066286,0.02201270634644259,0.172612146867839,-0.02169784876439207,-0.003051954453516026,-0.012453186729473154,-0.000639993,0.015544216824507906,0.004589525764395086
0.0044356313096935995,0.0068491817523916865,-0.003568270500750592,-0.015384440940466426,0.08635940445152834,0.019286191883360893,-0.010203952002613148,-0.010298402676555907,0.015974777,0.002550742978041809,-0.012182749041760532
0.02158990512930825,0.01700702004439747,0.011638408115794752,0.01249966993175411,-0.10569115526605177,0.01702916718945846,-0.018556627145347226,-0.0008495557364402995,-0.03061317,0.015267451075278826,0.020555047356098255
0.013929067063908063,0.0033444162360227736,0.03982305021325905,-0.009259247557749095,0.013131370362099881,0.010232761472202201,-0.002101168919062424,0.001912870353238283,0.012919448,0.025062534671945746,-0.011077471015842
-0.010421987040086678,-0.01200017296775202,0.005957492715813473,-0.03115235698815655,0.021934187568332986,0.03775365597993163,0.018947507471112734,-0.0014848909019173906,-0.015312255,0.03422982264090568,0.005091609677944087
0.029679398372736365,0.018893975917450012,0.04145513784589139,-0.01607740440981842,0.023414715677054776,-0.02395778642153268,0.0020662334730645604,-0.0002125156551618934,-0.002172995,-0.028368829830280995,0.007598688372961293
0.006043691945151641,0.0026483585291381395,0.0016245443993918585,-0.040849395524584,0.01715907259597671,0.0,-0.00206197295552335,0.005100000970164276,0.007392336,0.03406325561012502,-0.005530454059686218
0.022181181455682042,0.010568422262658306,-0.00729932724778648,-0.013628767022087152,0.022492989642551864,-0.004545667931096786,0.01549592792938137,0.010147955578273082,-0.000426385,0.009411964891153257,-0.004044443759830818
-0.014159575747051178,0.0,-0.01960775127432257,0.008635351516731449,0.09074237105732164,0.025571159240937114,-0.003051954453516026,0.0031395035808143845,-0.028987437,0.020978880953742562,0.006091410998142699
0.017179227924529084,0.0006534350356819374,0.01833347627542703,-0.02397229648699395,-0.05210093572937402,-0.011575977426797723,-0.03061236415759594,-0.0031296779456970736,-0.002220677,0.00030701137221300634,-0.004911628139198099
-0.0031114121212781898,-0.003919098695388534,-0.0204581747942858,0.015789383632763165,0.0443265376727735,-0.016216576824933382,-0.0168421240238803,-0.011301724341699626,0.001279372,-0.03196337285231876,-0.011604298995008588
-0.0031208080099968116,0.0013118921799604166,0.0008353441602810818,0.015544082755880595,0.023768887760208468,0.018315138444462198,-0.011777015359108245,0.009314131390903091,-0.00142808,-0.03537746916796913,-0.004083962638861793
0.016547521239330232,-0.026850405663784604,0.0075125782780676165,0.003401144358529118,0.07794377023309096,-0.06474851459968367,-0.016251738906928437,0.020134300184072584,-0.008194207,-0.03422992032819805,-0.004100341459393642
-0.014958469949774456,0.006729560604616713,-0.008008678300231664,-0.01355909405158584,0.05384602445309783,0.0,-0.006607540047907645,0.010073829392568623,-0.012732539,-0.020252888252005774,-0.001029342854532822
-0.0040191852308205656,-0.018716727903850927,0.009113406980410632,0.06872856607437283,-0.04087583809167694,-0.02307696836379558,0.007760531783530977,0.017504507397553937,0.013210407,0.005167499542644283,-0.010819162632042634
-0.00717514409100839,-0.007492999373979292,-0.03284064437362488,0.06109313136222827,-0.2077624709702628,-0.01377933730466907,-0.029703015859972037,0.004401082694772018,0.013668559,-0.00771186284872416,0.008854150136324845
-0.010839912815737485,0.015099246762188212,-0.010186920046243886,-0.0060606723725495915,-0.03554281595442377,0.0019963094504471535,-0.009070246389370484,0.001792413898909384,0.003638273,0.005181612624254983,0.008260176529025332
-0.013698864527842969,-0.012169695095984201,-0.0051456649942407395,-0.0030487005628815345,-0.08864539194787269,-0.012948490476157648,0.0011440019098984955,0.0009937990949344666,0.021524236,0.005154387047047404,-0.019969189522848207
-0.006944401255833843,-0.0006849545389310263,-0.004310377724384251,0.012232321911164634,0.16393421063237557,-0.00807282386331909,0.03542865676521001,0.01847079749455638,-0.007324343,0.0051283653649141225,0.0109717083316907
0.014918731674880892,0.0061645274978416875,0.010389515820236728,0.07250756476140885,-0.014084466828839348,0.009155796261762106,-0.009933680920006793,0.01852595154134251,0.01787997,0.020408389993577858,-0.022739019853544873
-0.005971834816043797,0.003403718526696853,0.007712142097899166,0.0422535669085673,-0.030476135080698463,-0.018144990597934507,-0.001115112646585481,-0.010339012804985948,-0.004626246,0.057499627178409396,-0.0005287482241105312
0.003234955290661423,-0.013568472259951725,0.007653034599870878,0.010810828756428137,0.00785846788316058,-0.002053342059720853,-0.007812501736840227,0.004642981900386367,0.003333921,0.004728091077975005,0.0021161878293307623
-0.006448831088302964,0.008252512733716522,-0.007594910487129902,0.01871668292294526,-0.020467752181238086,-0.0020575669484768078,0.014623447460261563,0.004621854766619027,-0.000563823,-0.02117642745439241,0.021119542692821458
-0.018080641608584136,-0.000682071389919825,-0.0034013011844113983,-0.010498996917967629,-0.050746285759237564,0.019587664349552947,-0.008869352695703547,0.0009583743129100153,0.004768873,0.004807554245137791,0.03567721438654581
0.0028329768745187778,0.023891093934199636,0.009385823073101873,-0.007957352256992345,0.05345913847682526,0.0030330650345165022,-0.0369127404624392,0.0038300240544153485,0.022339602,0.011575040870634101,-0.001997089571831534
0.009416172453443172,0.0,0.0118342380073293,-0.024064335051854235,0.006965144920553001,-0.03124965427160753,-0.033681430518757605,0.004578191890881378,0.008989755,0.033493012762469965,-0.009004275521053096
0.03731334096047467,-0.02066654236393395,0.02088545304330358,0.005479614947189404,-0.02371543498190154,-0.006243715892714663,-0.0012022306208246958,0.013102960493078797,0.021301305,0.004629588952764996,0.012619898796463191
-0.006744561814888694,0.014976011779185283,-0.009001705581987762,-0.005449752402466368,0.04352243296689218,0.01570693865059236,0.001203677719036067,0.0003749995013304641,0.018027425,0.025345722664765535,0.037387650377137094
-0.009506525080546613,0.010060166528027992,-0.009909159461461536,0.02191794987688689,0.02133824416142094,-0.0051549995361167555,0.044470621993039305,0.0022484460527958383,-0.012969992,-0.035955007554915985,-0.0048765440201623544
0.0018281921599820894,0.0,0.0033360552738519456,-0.010723978310539284,0.19943025264337289,-0.015543936623280241,0.011507450318791745,-0.004486867945408535,-0.004746669,-0.006993270761554871,0.027390791989309493
0.018704316779428742,0.003984370827292638,0.008312783859340422,-0.029810427137896167,-0.026128078656238007,-0.03578916365685514,0.0011380614476133033,-0.01934268097211589,0.020059421,-0.0023473506909856834,-0.004209569359078236
0.0013433277991070636,0.024471079184817723,-0.0016489829378121268,0.025139947109257044,0.03252036625597521,-0.019651031173245292,0.009090520167441163,0.017617663639968306,0.002243636,0.03764720149700973,0.003757590044313641
0.003130577942716428,-0.014848804651584113,0.006606244766764302,0.005328321681932424,-0.026771727028353176,0.032293784570837314,-0.004504313530728998,-0.003951827688814191,-0.00776838,0.004535016732704289,-0.047262495958914075
-0.021845340858071993,-0.017037743664437888,-0.0188679027278561,-0.021798502476888193,-0.04449833495423605,0.0,-0.010181012553547641,-0.004912184989380619,0.003542176,0.00902944716687526,0.004911553356485854
0.012306144177944844,-0.015999731129335948,0.023411043770477313,-0.016712758911155756,-0.021168418147501256,0.03667808055505484,0.006857192420038016,0.0009494720907801124,1.88611e-05,-0.03132017106432894,0.00195511750408639
0.004716142878624208,0.013549867838534624,0.016339998211477136,-0.016997455406341455,0.04238730157308801,0.019770745187533967,0.007945290871173905,-0.0015176622271725337,-0.007472877,-0.018475592882558067,-0.013170678288810134
0.024313087989677573,-0.012700759444113197,0.0032154590472148747,0.005763966989242197,-0.004979002350443906,-0.03469398869677942,-0.015337148989447269,-0.007978533143808919,-0.020547131,0.01176483860186961,0.004448867436367632
0.04307696068904909,-0.018280402333859858,0.014423107927884704,-0.01432701521280777,0.019968137387265772,0.010571139760824577,-0.05067543392712659,0.0007659653687941415,-0.003424868,0.030232430649439923,-0.028543351361566827
0.01011419385683876,0.004137918205611157,0.0007897365714386595,0.04360470432313868,0.08173463506253431,-0.013598504082378948,-0.027283588141465143,0.01377728387367494,-0.010059223,-0.015801352162328697,0.023302872471369085
0.0050059690146102565,-0.009614693312973266,0.004735950736710848,-0.019498408822171687,-0.0069391389745245835,0.0021209047396784086,-0.02439011651736478,0.00868243648861311,0.022080755,-0.018348464117503238,-0.023267196093764597
0.00871727439065606,-0.008322300507563773,0.006284098699769425,-0.008522608605811666,-0.0031055339040960694,0.00423283204580871,-0.03124997276635222,0.002993915814232251,0.002591167,-0.0046731358076184115,-0.006589139240146702
-0.008641940226434608,0.006993096498129958,-0.007025894285583423,-0.03151896417408928,-0.0038941867147799236,0.008429981396217867,-0.025806505505323152,0.0009329340381627471,-0.005394923,0.0399061810035477,-0.0030611715897875813
-0.010792941694166003,0.013194344564152027,0.02122666206881285,-0.020709959143280887,-0.002345464312704326,-0.007314662551896167,0.019867163527690357,-0.009506072367797658,0.025158845,-0.004514543203734678,0.00460589347831486
0.0025179375856083652,-0.0027417049806595095,-0.002309641424722342,-0.01812686307587863,-0.013322819640891659,0.0115792977172533,0.0077925249449402045,-0.00018811151989905905,0.020491776,0.007638600100680737,-0.02292402886034839
0.015068891802334283,-0.0054978231162805535,-0.0015429114683516154,-0.018461397848982042,0.0206510885253961,-0.00520303647102327,0.05670098924810674,0.00037648765767239745,-0.010960949,0.015107085451149027,0.030239732832904487
0.011546637780716296,0.0006912489437094216,0.0030909801797709413,0.025078291991847745,-0.014007681014361117,0.01673638802212163,0.017073233387389086,-0.017497665518274363,0.005009077,0.05442155977540897,0.0318827317004482
0.02119859464495888,0.016574301395003488,-0.003081455462012883,-0.03669696573349368,-0.00157845232830911,-0.021605403775526,-0.014388413174221237,0.003255484291004862,-0.022123842,-0.02150501879432598,0.06817069585414925
-0.011177597238077541,-0.031929618131177784,0.010819013730321014,0.034920297292075464,-0.007114674153529066,0.011566821188971899,0.035279691926769274,0.004390271358385434,-0.008420648,0.013186518874576558,0.005968817688562833
0.01614833434979568,-0.0035084789932354754,0.009174613234554485,-0.0030675182869306372,0.0031845526121840884,0.005197690883869344,0.00587542442983735,-0.012732845873055676,0.000786138,-0.02819945054006945,0.007302583378982597
0.009932459016516182,-0.014084909934432677,0.0007570478502560984,-0.015384440940466426,-0.013492000735281229,0.007239080689914967,-0.012850269110649126,0.013859230672247813,-0.014670587,-0.0022321677408640994,0.008608832155546864
0.015735789157780955,0.01785725958485651,0.0030285661715090395,0.031249872771050624,0.014481197303294335,0.0,-0.016568222463429816,-0.007340224827013686,-0.008486407,0.013422700614721172,0.02336037829589288
0.009294950520001066,0.009824755192329171,-0.0007548743952633385,-0.021211902109256164,0.012688317685085382,0.026693921208454485,0.008423526763731592,0.0398911010962113,0.013535887,-0.0220750398063716,-0.003950859988063216
-0.023790896368359515,-0.009729168493654128,-0.012839975742491072,-0.003096354143257929,-0.006908947214113614,0.008999799334418634,-0.00715954046398104,-0.02151941820182046,-0.002764318,0.02934543272279022,0.029087705425486554
0.00904053627539625,0.0007022591382412902,0.0033501482536870686,-0.006210902250684769,0.00391543185971166,-0.027749978045812917,-0.006010015875118402,0.003824969617441054,0.021689033,-0.004386014101695146,-0.009850110387735533
0.012465993989088764,-0.009817747921215703,0.007651321662249355,0.009375101419648146,0.017160627853056276,0.012232259966937331,0.0072553123509275785,0.0043817260201501895,-0.002221202,-0.008810759939375412,-0.027249065848438336
0.04001532829148857,0.0007078147524286482,0.01822268215215117,0.04953509743005369,0.020538891713268947,-0.007049188776721671,-0.006002563226676472,0.0036038815167149796,-0.006177474,-0.026666439372166395,-0.008892963132427267
-0.013318380903671101,0.013446921729246109,-0.013422775490692263,-0.0029497757417180637,-0.023772998525474764,0.00608505652075042,0.022946786322227464,-0.019466964434323275,-0.012377227,0.0433789348291127,0.022431603687057322
0.005623995383735814,0.0034915515261157992,0.013605397689337773,0.014792953821081811,-0.010997495486997688,-0.018144990597934507,0.004722702472801599,0.008095544016837763,-0.000973104,-0.004376067264177275,-0.01667402716132893
0.009321754345327893,-0.009742596576281737,0.023863053750069252,-0.046647095536395344,0.0007940354637656633,-0.0123207047024404,-0.03407744998949025,0.0068833965082835125,-0.01573071,0.010988692552820645,-0.026773747891170596
-0.012190850667629483,0.0007025690310460408,-0.007283450503626443,-0.05810409824560925,0.03888888318372685,-0.0031181341799828566,0.017031690310432834,-0.002468565942401524,-0.018502326,-0.021739289042760457,-0.02980277750082916
0.008975067445428975,-0.028792209811404623,0.007336888366897387,-0.0032467891503219493,0.050420398991307236,-0.0010429101982945,-0.004898845767235538,-0.000571152923433238,-0.007141874,-0.011110794437783955,0.0378070928465748
0.005189358565476976,0.012292021295923439,-0.0007284109964341701,0.0032573651280785043,0.03999986072602946,-0.00835072577978102,0.028707978354020725,-0.012190530641562058,0.016018238,0.02247207051386635,-0.028688388869233084
0.015855553067312567,-0.014285096652758678,0.01749277400804572,0.009740488306694717,-0.00699274503042413,0.0,0.02441860626712833,-0.009255860368467372,-0.021730224,-0.024176177350508032,-0.007970047402127478
0.00036279156345808694,-0.050000395562164845,0.0007162658357338092,-0.022508342235767698,-0.03309882820943011,-0.014737000575067438,0.01362087008741164,0.009537042947328267,-0.016462139,-0.002252187802299188,0.009924315176677911
0.006168298351594492,0.01449282816717301,0.0038671056569890006,-0.050986675554609784,0.005098256265927414,-0.0021366432182883255,-0.02015680838785905,0.0015421940800641742,-0.001523672,0.018058804143898932,0.006551283674846919
-0.005769877009576985,-0.04511293126103266,0.0014317223762054798,0.006932549552655987,-0.015217281438460906,-0.00963588405448268,0.008000114736151254,0.02175173484606452,0.008793577,0.011086421072093344,0.039516431265195884
-0.012332207708546594,-0.07322792076402929,-0.007862819614017136,0.039586642983686415,-0.025754264400952076,0.022702571263304883,0.002267476905725152,-0.017709166454036196,-0.015461407,-0.004386014101695146,-0.04919499852937248
0.0014689126177880318,0.06202179342806069,0.010086533557185362,0.0021452201108740354,0.003776342335728433,-0.034883985757302005,-0.006787266591240071,0.013425551491167864,0.015103177,-0.030836823743791042,0.013640730989374461
